userWallet,credit_score,risk_probability
0x05250b39a5c97c289c79ce2c83f3af8dd60aa438,693.690952267561,0.17302720184249645
0x05255995c8c766e4f71c48c0dd3c3e001d9a34d2,766.5881391778408,0.02434194211726922
0x052564eb0fd8b340803df55def89c25c432f43f4,764.3455319880754,0.029338663855353515
0x05264ed450de7be1e0a4aeda3fb73d23e2abeb7e,455.1383666265324,0.5719721614055395
0x05275affa4b235deacf99e490f3834273c15ea8b,390.8947061620889,0.6774211676137668
0x05279be7b95aadfd686d24fcf6740869c81b7532,370.5155757805967,0.7120022505334014
0x05282c4ea521f6fd25e1b9c76473cea27bf6c978,777.0182217613512,0.0006505018656914792
0x0528f588718437c2bd3d9e4e1965bd570a4c7d6c,334.57440684435255,0.7750270115358713
0x05293c6f76202cf49be925f9a0d33683d98cc4e3,329.3247943332176,0.7844961975889525
0x0529f37ba9fd772949d3652253dd2f1dfc1c5e51,775.0741191725353,0.0051249067869081726
0x052a44f7e4213413b9b9440ded0175a3b43bffc1,486.97489576291844,0.5208448828382524
0x052aa8fc90fb8b964a6b64440f0f3d2c76ab22c1,777.2193996136665,0.00018590171717921275
0x052afaf0299673d62d22fd60d585fb6f0284ec47,543.4578142238787,0.4302916089114432
0x052b70ff5218bad93364a7ddfe87d0e718417ad6,768.1495294851097,0.020843290472969178
0x052c68abe8e4bf0b78925e488b98f6fdc18a3af9,774.2747476746507,0.006956712111488538
0x052c84174b1cb5537644b54db4ddb01cbd45c209,774.2032783303079,0.0071202641064525216
0x052ca94ed9ccfe1f84844ec9b4705c13279f1fd9,395.35284508549705,0.6699465712059418
0x052cd92257aa17b3f965c4b0d3f51f0d223c6950,500.699768526119,0.498880369627201
0x052dbf52c7343268d5fe56d226ddc0405d762018,777.0025599514335,0.0006866587073511449
0x052dd804d18dc7069beda8d0131e9675adcd28ac,777.2193996136665,0.00018590171717921275
0x052ddf34b4f7e8754425958ff14ac8b5ae4c4e5a,330.12277483082477,0.7830519277465569
0x052f348a45620f2c26926d2b58548c7eaeadf870,374.33162784102393,0.7054713455256028
0x052f3e2d4982fd668783f2a04c17a2235c003fae,764.8988041884245,0.02810899958348356
0x052f97b6d5fbb925ec65f963bab19b444798b568,671.4384441226256,0.21412074501344538
0x052fc1d7121066a22c03f9332afca1653e0942e3,763.7525739821543,0.03065431619296622
0x053100aa9ed77bca3ed27573ffbad2b7faa72a79,777.2193996136665,0.00018590171717921275
0x05315653e6e5bc09c383e71062a1387e1c5ce341,542.2478148062821,0.4322419349917553
0x05318780cf680ef49f9aa4edb40b628462029bd6,691.4963810463695,0.17715026258985989
0x0531f17900e2f7f4154becfeb0516007a09729ea,457.15199887247417,0.5687253677692133
0x05326fde303451b63753075f3c091df65f9b971f,777.2193996136665,0.00018590171717921275
0x05327ca0590e721d5af0549ec40415d05155a2a4,356.7868501085607,0.7357350468755778
0x05330bd13edbd6bb1f1ebede8d9f8b0fa592f0ad,777.0025599514335,0.0006866587073511449
0x0533abab4129b3a44ac45c8267d964cbfd5177f1,337.54417848250927,0.7697029880726002
0x0533f08678d7d469891b7c0e99a2de74a062dccb,776.6701349909995,0.0014536681002219958
0x0534dcad8d4644b71c3d55ac6cb39b0cf7db207f,767.734021268175,0.021775931337894874
0x05357b87b83de577fbd15bf6db068bdf364268cf,777.2193996136665,0.00018590171717921275
0x053595adf7b7058a39ff8aca7184f947232be62b,777.1297002985964,0.00039309027152021193
0x0535da1ef42327b93c5e5b66899f492e115265e9,777.2193996136665,0.00018590171717921275
0x053671da56cb9f5c55698244c95fcf1c706a54e7,777.2193996136665,0.00018590171717921275
0x053688942c0eace50fca3f5629aa12024c09c954,370.77954237654245,0.7115496095102402
0x0536c03dd61edd33916990937ee83396214af259,777.2147277251722,0.00019669437006455406
0x05372e0a7e9dfd298d104e33c1b04dd6952325ce,777.2193996136665,0.00018590171717921275
0x0537662ab0a0ac7d63898be68d4510bccecf67c6,777.2193996136665,0.00018590171717921275
0x0537cb86f771fe6f73655d06462547dccfc48709,774.654416220164,0.006087254573867932
0x05380b11e7518ac65774cf791ff2bf62f52932c6,777.2147277251722,0.00019669437006455406
0x0538146cff9325928f6394661fd6d0cc5b792edb,337.07081344370005,0.770550055873081
0x05385d702678e30c71fe795f9193fc12e1bd37b1,471.14733491444247,0.5462156076307016
0x0538799ac9376cdd43c8a4fcb7541f395ddb70a8,777.2193996136665,0.00018590171717921275
0x0538e7533263c20b597c170926c49cf5648cc478,777.2193996136665,0.00018590171717921275
0x05390ba1f2c390fb4c69a252f9292e06552e76b0,345.7717105262944,0.7550710383566253
0x05393e3a9e6bedfb8d42af2e4087c7944359619a,331.3232011541544,0.7808825980184252
0x0539b872df4e0bb8a7ff8566d61aa08530009e0b,433.77921117087504,0.6065793655109979
0x053a19dbc9fd177b7d71de03d9ff7475e89f9d53,656.5730554523211,0.2407761766645441
0x053a7bb6ac7d9948fc73758f4b817699225ee9ae,776.1047315743426,0.002756366560809108
0x053ab16a247321e312f3a8a2a0a8abda48707241,344.25129543836783,0.7577622970249843
0x053af8128054ed281c5183d435434cc043859160,776.8797745133984,0.0009700583543576935
0x053bb067126b2641a3696d0849b6957e99344530,308.0103896791182,0.8237749705554979
0x053bd20363f94a4c832f7d3059fae9913558ecf9,772.5585350048457,0.010874051675854035
0x053bf51527d1df69a86f5362605f46cb42170a1d,776.9712298121353,0.0007589820082143556
0x053bf9ab3b044137eff39be4857eab5e3a40a239,644.9319681297413,0.2612658298884705
0x053ca2dcbe7a5db7a86d6fadf6088bc56aa24f37,777.2193996136665,0.00018590171717921275
0x053cd8b1c0b52ffe500807739e79cd5efe4eb00d,724.7509677858161,0.11273926257340884
0x053d23c6a2e56621b4f3ecde0d00699a4e65b676,777.2193996136665,0.00018590171717921275
0x053d78c61cd973711447e080d9aece1805999875,777.2193996136665,0.00018590171717921275
0x053f4977dcda4506032c5ec230c31242fd123ee1,334.68539494306094,0.7748276192368212
0x053fe1dc0b4635966e27def85934daf14d9b4c38,777.2193996136665,0.00018590171717921275
0x0540003bbd356a49bc2e74a3f8f872dc318dc46b,354.5897052849041,0.7395699476352002
0x05404b6f8990a4108150366adb572a870b137edc,349.85896228976657,0.7478636848241788
0x05407ddf01b09c3a04694bf34cf717934c03209a,777.2193996136665,0.00018590171717921275
0x0540a183be580660a4c7399311b080fe13b06a11,320.81235734957846,0.8000164180748709
0x054161306434f11bc27a980745a7e35f5e99cc17,720.3217217128741,0.12157679540686167
0x0542e8f95f765b81cd6a08db37d914f664db5d3e,727.8869723540579,0.10642869776416707
0x0543c0669a824f5f4c1b5af7bd7dd73112656d39,777.2193996136665,0.00018590171717921275
0x0544c10cf254eede9711b9fb6cc803ff3c3bb628,774.0202360436928,0.007538974895899316
0x0544ca49c5b41eaa5a150f44c158ea2018dbbe97,774.654416220164,0.006087254573867932
0x0544d1c4276d8b42281cf967698a1501fbd8a5fd,777.2193996136665,0.00018590171717921275
0x0545a605a6b0c42bb5bd01f918e17d7347095acc,771.7157631435482,0.012790082253882895
0x05463e72f20d07cc76b2380d697985964d6bfa14,776.9108192622319,0.0008984148328523036
0x0547f0b062e31e283c58fb3b178523f4b26357f7,769.7272008764352,0.017291408692059074
0x054a164d91efa1cf07c2f682d2c9d618c9076f85,737.7611682512406,0.08625420324953922
0x054b08dbe43a7e1bf00a03ce4cc9bddeb356eee2,768.4117550677387,0.020254103847080717
0x054b2fbc2a88bd6f7219de60848c85ca7783d568,777.2193996136665,0.00018590171717921275
0x054b4084307ba341e79624c84d808740cd229b8c,777.2193996136665,0.00018590171717921275
0x054b49656de7546c6b5b69155cf5c620618af6e3,768.3770973394209,0.020332001948364927
0x054cd5c13b59ec46a33dc96dfb9f99d38fd94d53,777.2193996136665,0.00018590171717921275
0x054d29d18b24b116cf1ec97526fdf92244ffdb85,777.001535647972,0.0006890233504086741
0x054d68e679dcc51ae2f9bd66d0e260947225d128,330.982838671704,0.7814972739556969
0x054e37b3dfe1cc195847a10cfe12fe9a524d594f,777.2193996136665,0.00018590171717921275
0x054e3d38670dd99c5404bd6dbb201f814d2fe4ee,777.2193996136665,0.00018590171717921275
0x054ea615e687932d8fe9d8aa12608aa2870727ab,777.0025599514335,0.0006866587073511449
0x054ecf2c2c0e21576b16f6b9877e0d9f18740528,777.2193996136665,0.00018590171717921275
0x054f16fa8ecc15dc47d22422d3d864eba43e87cf,356.19126610476746,0.7367735336073788
0x054f3f0b924c04cffbb7da01758916c2ec2b8ab9,345.3508541190341,0.7558154272987972
0x054f52abacec7481b912135356da0e893af5a36b,329.62184406298877,0.7839583578834505
0x054fa0f8cde92f9fe429a514b7f050763178b064,776.8112912588223,0.0011280754691184466
0x054ff0420b375e27e43998a97a244eaa51e5b1cd,777.2193996136665,0.00018590171717921275
0x054ffb629aae21f407a63e3ce78e9878d53c4450,774.654416220164,0.006087254573867932
0x055009e026b441f8c23fa03dd4956262c3e266e3,765.8868282162014,0.02590808942436429
0x0550dec49ceb48508c847161bb2486fff347d6fc,362.494250100493,0.7258218736259707
0x0550f5196ec5c453f8326c7b9bbc3ae60acaac7a,347.05848687343354,0.7527976972127591
0x0551a19e92fb396e52d65d1de668d6ed7c7d9202,773.2942958493903,0.00919720946160431
0x0552dc10c2f60ad861a34073b6a6959776649368,769.7638773028272,0.017208635105869462
0x0553aeaaa787ca5bbca6e172d3fde33957ff4b91,330.16669419302025,0.7829724893140938
0x0553bbd6525c779c8d7b529b85c1fb04183df542,777.2193996136665,0.00018590171717921275
0x0553d865f1b279d87fe296ad28af11b02a7274ef,348.3448925340977,0.750528954480569
0x055403dfcc60b0cb1205bab91a9001700a969f10,772.8558208781598,0.010196981560154366
0x0554408aad2b092973f5b44f4325f8fd2a1d8376,777.2147277251722,0.00019669437006455406
0x05547ef01188a7ce563d44cb26391f1d24a51683,767.2010191099115,0.022970594523892614
0x055622a2fda7d6f3b813adcc70a32203e2eabc58,363.8538140490706,0.7234704847350515
0x055673880d2f505fd0a8ed40ed0bb96641100957,777.2193996136665,0.00018590171717921275
0x0556817d5a64bff612ad0b13da3e9f026053b48d,777.2193996136665,0.00018590171717921275
0x0556ba62cf5325e058d1ab758f76e9c0bb201ed9,684.6844170641297,0.18984638432365467
0x0556d8577f44cd4aa6d0fd89b6670e6ca2fa7fd6,409.9318125021055,0.6456989069421943
0x0556e7b4190a2a17cf5d1c549b2fed7f34622a8c,774.0202360436928,0.007538974895899316
0x055733d53eb3ddfb8395e9c9856dee0ec26283a8,777.2193996136665,0.00018590171717921275
0x0557d5aeec6f2dbffdc2a4cdce59ae3286a2e896,360.24943964465115,0.7297126686083706
0x05580b7f012c40f0ed632cac5452baf95e1628bc,630.5953526201182,0.2860913085057734
0x05587a5e2cc8e154373ad05db9738ab3e672fb79,350.1621263863136,0.7473306564362845
0x0558ce4898b68ea1fc759fbfcbdfb902138147d3,777.0072350126211,0.0006758660544658036
0x055948f72297ed3b34a97dc35fa47b318cc7514b,679.3183442871454,0.19974361750719816
0x055994e836a0d561af0cbc04b9d3a6682debd0c7,777.2193996136665,0.00018590171717921275
0x0559f1ea983c22b31da99d916b69bca76ec2d860,774.654416220164,0.006087254573867932
0x055a875cd844f04a2c2ee1bb72999d7e7b40761d,351.70524407970703,0.7446208052588372
0x055acb1b90797996b4fa1f7605e74b84887e3821,777.2147277251722,0.00019669437006455406
0x055aec00dc22bfca3f2acf092148bddf218e1ac7,777.2147277251722,0.00019669437006455406
0x055b202158a09b979e283c46bf364906267b7a7a,777.2147277251722,0.00019669437006455406
0x055be3a0cff9bfefc49a270e6a4cf4ecf70b8779,709.2140899177346,0.14337194035228526
0x055c23e9781d408895ce4d6f3f3fb6e5ad55f730,345.29972432393953,0.7559058921961925
0x055c5967aaf0b69868783c0527e526b7edc3f0fd,462.70549734187694,0.5597822357653436
0x055d4bc9855caba4d63b3276fddb0334060c5573,763.7193043157688,0.030728067130569872
0x055dad607b7b17e3b51ddcaf14b69ec081bc253d,762.4659481224525,0.03350125609580448
0x055ec9b317dd215d37330ba8f41c70bddbf45678,393.421603459738,0.6731808645673569
0x055f10edf3684e20dca3c20c063c736da702bcfb,356.17939680539513,0.7367942373174703
0x055f6af93f25e2fadcd2dd3e6bfe6cffb1bd4f83,776.7847203354202,0.0011893754680135475
0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,352.70597472522394,0.7428663432882656
0x0561141d896f112dddd1b23ffb86574a1a20d634,776.0827896383116,0.002806873906818867
0x05615d12837d86fef13a82ba9667bdf7945ab86e,777.2193996136665,0.00018590171717921275
0x05630e6507c8cd2cffad16a4ad1e91d5cdc4d020,777.2193996136665,0.00018590171717921275
0x0563fcc76d4a53c1eeb2ba05655035c0ed04e152,311.69993302931255,0.8168735659143865
0x0564172c94b328dbc7e138a4e6d7214351badec3,769.115280144731,0.01867106811155907
0x0564a1ad815472f0cb047f6b1b6f6003a25fe75d,774.654416220164,0.006087254573867932
0x0564b84258949c6180e6ebf4c5a8c9d3b29b444b,777.0182217613512,0.0006505018656914792
0x0564ecd1b6a8e3475f66e3f879ac5f26e8a56bef,777.2193996136665,0.00018590171717921275
0x0564ef02d9a6c0cd54ea09a05d1075defdb44a20,772.2617124875746,0.01154944379228437
0x05650a088669d09a70c1fbc3cea48a9ceaf33f0e,767.2711477747927,0.022813518142094733
0x05650c164aa6b7f73819f2df6d0dca58494f9619,775.3499633756767,0.004491722188091281
0x05652f73f092d02985a3acf758e2841056fada7d,777.2193996136665,0.00018590171717921275
0x0565547f1f76a5453ff27730f390689479637cb8,777.2193996136665,0.00018590171717921275
0x0565c6ee1a948d902c45b4c4639a3c7db445a259,775.0741191725353,0.0051249067869081726
0x05679df1e0f5719dabb8cbbfd46d9513c93907d0,662.3099508486833,0.2305579241440609
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,688.5751760212885,0.1826133892921805
0x05682a10a7ff570e61ffc585042f3730f726c456,508.70654546463936,0.48606811902085484
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,773.1955953827156,0.009422376666467978
0x0568c540bc2382dffe1527046a2857c111840fd2,776.4790944347495,0.0018940909887629402
0x0569edc117504fa0a7fb925d63fc0f5d2de5fca2,770.2475653331061,0.01611615264536236
0x056a2909f81c63a6b18798c335a3f593402489c5,341.1898174129547,0.7631985930927648
0x056a560537b780be6a4c35079cedb77822c58d82,341.6185645919373,0.7624358584030638
0x056ac604d80cf08a97d6d17a6d637e02a8103ef2,771.5505623142709,0.013165079698218118
0x056aedee9d9817627996c2e76fb08b3e180b8184,349.506154949394,0.748484265514628
0x056aeeaf2edcc549796287d271aad19fa44e6203,777.2193996136665,0.00018590171717921275
0x056b1e5ba8dbdc1ccb9f51c14551e7fe97f1e3a1,776.1047315743426,0.002756366560809108
0x056c440156eae478b7532a79788a69ddcea63a19,777.2193996136665,0.00018590171717921275
0x056d7935d510c740785624591be14745aec5e704,777.2193996136665,0.00018590171717921275
0x056daa8c2878e9172dcf2d7054b075acce22d515,774.0202360436928,0.007538974895899316
0x056e5648032e696461424fefbefd5660acc56d9b,765.9498379470864,0.025767511297667675
0x056eef32237b76e52da3b4268b0a77bd1c37404a,322.28311438112144,0.7973196925795304
0x056ef71e202603e3aad84d42aed3632e995eac70,774.654416220164,0.006087254573867932
0x056f38256f23c1e0bf991b9eeefdfdf3eb64a6ce,777.2193996136665,0.00018590171717921275
0x05702d661c46a12e318cd412e2f164b3c35450f4,777.2193996136665,0.00018590171717921275
0x05717e961ce740ee2692a15a0f58f34825e8bb1f,777.2147277251722,0.00019669437006455406
0x0571b1369eef3221ea6769d93d48bf49d821ab86,777.2193996136665,0.00018590171717921275
0x0571c2fc7b5024f1efbf51f529e45625e63b2ccf,774.654416220164,0.006087254573867932
0x0572826741f58b2ffabc6fe2b196ea77993442d8,342.6861180603321,0.7605386936734062
0x0572bb5ba631fad81c3d911cdffdabdbeee2735b,772.9574889283641,0.009965288493652961
0x057313f0809f338763ddfc005e43ca7d9fac0a10,764.4231106895426,0.02916636335308042
0x05738aa4019e4bd797c4670fe66641ceaf88b2fa,325.6493665382951,0.791171585424304
0x0573c1458426e6c0baf682596a88b1ecfd1e5b24,777.2193996136665,0.00018590171717921275
0x05747b9294fdb5d9e4fb24250807142c82311c32,777.2193996136665,0.00018590171717921275
0x0574d93609ad75fa73eea91576a274873d8c3079,777.2147277251722,0.00019669437006455406
0x057536f8e7ae97f17aa5fd21bd7942a7fe152241,766.4212401631968,0.024714952396371
0x0575d52465bf30e9c0bfc3fd7256e4743a2f11fd,347.6147619773866,0.7518161530096398
0x057639a8a802d8f5ce025dd6dc149ba1d17d234f,623.7080007862111,0.29787324970436574
0x05773554ce76136914c2623ff5a6cbf9060c9d4d,776.9267801997539,0.0008615782118348169
0x0577ba0a9145afa894becc8f2387711fd48a6e04,331.63141848882725,0.7803262492671353
0x0577d10320eaecd294b5d92ea3c4f09fddcf9943,777.2193996136665,0.00018590171717921275
0x05783f328f8d64bc7f230911a6605165a2300360,777.2147277251722,0.00019669437006455406
0x057880e32656dee0cacd1188cc231e13a80dac65,777.2193996136665,0.00018590171717921275
0x057abc564ba0e32611387cc3964d2c465c2018db,762.0908097543265,0.03432933031188626
0x057bcaf22fe3994333bea7d27009ff27b95fb12f,312.35394082846346,0.8156549144453782
0x057c1c29f1e071c8a4f92baf4255e8b76e5f8eed,344.5013928017898,0.7573192179987926
0x057cbdf52f285319235983ef77ad96dfc9ce9620,349.2628758383983,0.7489123571835173
0x057d1a2b6ee1c3f1e478adb3059fd1541900e26f,661.7790922524442,0.23150698098837275
0x057d7248fcf362236e61b505868be9678b609538,777.2193996136665,0.00018590171717921275
0x057e26424db996ccf850a5e4d52d0c2457587d7a,312.4590534854218,0.8154591818356272
0x057f4e2ed5cddbbe33cd90e821d28c8b3ff29796,777.2147277251722,0.00019669437006455406
0x057fe25001337cdfd44a7917fb999290f93e35f4,519.3816692444335,0.4689737830164969
0x058029f046ce0868cd7045343d3f831feae523b5,774.654416220164,0.006087254573867932
0x05804c97ed9afda7533ec39f942dc2ba2d02031b,777.2193996136665,0.00018590171717921275
0x05805ef5b428b765d10916c6e65362cb141d7b35,776.9712298121353,0.0007589820082143556
0x05808c037e9f759096cf77a7f1f50a9f01dd5c56,370.1873078356709,0.7125653384868288
0x05810cd51a819eb4cdfa4bdba27a90feec167926,334.65700505132634,0.7748786191062066
0x0581aa730b3b1de111680591745d2a4c2ef3e064,772.7715608973638,0.010388947592071285
0x0581da9ef60831bc65eccb0f335ec0daa80b4797,777.0025599514335,0.0006866587073511449
0x058228160fb88d755acc37e8dd0099a2a889b941,774.4928042392638,0.0064574798854693536
0x0582a627a632dbf689786b1e537d22062706baa1,441.84199855585905,0.5934758920681099
0x0582d6feae3fb27cb31826ea30a45f0e5b86ce7e,763.785983975278,0.03058024696519111
0x0583035204b3053085f8a5dd580f566bee4a89b8,777.2193996136665,0.00018590171717921275
0x05834fc3038acb6434e5930f351947af0d6431a0,777.0182217613512,0.0006505018656914792
0x05836bb87ccfe6f364b7ec7f821bf6431ff4270f,777.2193996136665,0.00018590171717921275
0x058440976f25ab70e3ed83980138806263e56994,626.2326464325034,0.2935646451396474
0x058476edacb23e9507cff379e7dd8cf4dee4d2db,349.8906704293018,0.7478079250406259
0x058494fd3ad045bf0b7af25733555c64e742852f,776.5351522073515,0.0017648837929714362
0x0585a7671569aab97fe798ed25b3a03a148f9179,777.2193996136665,0.00018590171717921275
0x058607160117c0a9c2af83cce266a9541ff341fe,776.1047315743426,0.002756366560809108
0x05861850bdb054b967c9405c4d8baef2e047473a,348.33638007950384,0.7505439544377346
0x0587a761fac209de0d9bb6e186fa21523582d028,777.2193996136665,0.00018590171717921275
0x05880d8210711050cd379851161297a0559fa8f3,764.0820013208437,0.029923666577471555
0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1,359.7363073630421,0.7306035310933201
0x058996b42aeff3012d868ee5e116e8616ccd8f85,774.5035613858468,0.0064328429532365325
0x0589a45d8e905150cb4f229cd30c54ef1202a84c,776.6942419104261,0.0013980731943702305
0x058acc4702748c7eddf2bf77831a0300f68a8660,777.2193996136665,0.00018590171717921275
0x058ae85d9747b3003366b375b4643d51c9100d0c,352.8440717921163,0.7426244123820227
0x058aebff10cdc3057570cfc360ab9754da0d1241,412.1493864217667,0.6420347940189142
0x058b0479324ccba9a002ab761bf74ed6ff361525,351.9990583039553,0.7441054597056765
0x058b0a724821bb506ebd683915829ff9db65542b,764.8988041884245,0.02810899958348356
0x058b0e59b6dd493ec3a7fd35de80c2f0a761d994,777.2193996136665,0.00018590171717921275
0x058b10cbe1872ad139b00326686ee8ccef274c58,384.26486041968553,0.6885939389418773
0x058b6e3812f85da4468cf55d98361436bc8e34f6,543.0908555399917,0.43088317405360443
0x058b7ae6b79a769d365eb52883369b6fda899ec5,395.3669014686613,0.6699230508427293
0x058bea196cb4c1ef5019b0ae902fe3ed1021136c,766.2950482136318,0.02499686158090813
0x058dc0637fb47ad027cfe61c41f51bc8dd62ab74,777.2193996136665,0.00018590171717921275
0x058e6cf8872e54f8196b0dfb354344906a0798a6,547.6395967550175,0.42354472559784306
0x0591a3e49be38e32391eec94b054e0e38857fc78,777.2193996136665,0.00018590171717921275
0x05924fea07959afc5ab178eb9de5403850299214,696.2646830855857,0.16817070971139986
0x05928b30cdadf923980ad00655f89349d08751fd,382.80144658734207,0.6910697352642209
0x05941c397545b80cc196fe139b989ab1be63197c,555.0601227828573,0.41154509137739675
0x05944805b5175cc70253ae77dbe63e3702dd82ce,774.2153964703025,0.007092535274620668
0x0595088cc2e0fca96cd7815633d0ff2cd3e7bbc7,722.7547796379772,0.11673295705120194
0x0595228bced10a0b0f0654331c68a47f1952560f,776.4790944347495,0.0018940909887629402
0x0595be8ecbaaed83317629be7842884fdfd72b5a,777.2193996136665,0.00018590171717921275
0x0595dae9e1f07787c2595a87f267ab3b6c27ce7f,777.0025599514335,0.0006866587073511449
0x0596ba515818c72366468b40a93e38f8e44a4e2d,777.2193996136665,0.00018590171717921275
0x0596fa0d5905a2ff0d1d48e5a3ccaa965e04456b,317.95153851281054,0.8052806946659756
0x05976ae3ab8e6b3b01039f616670d3dd18b440a8,336.3403893167498,0.7718582691671254
0x05986ff3f0e4c621ba6484762f2d734201c33b54,666.2645209440509,0.22346477201632967
0x0598b27a62dfed32267c65f71d212636828a5599,336.9217215865031,0.7708169707971136
0x0598d15a97428f9b39b1e463b84142f8cf5f1028,777.0182217613512,0.0006505018656914792
0x059949cb13386014e50039c5750b5f160b0d2778,387.74433314323454,0.6827215057384602
